"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"2008","1","Star Wars: The Clone Wars","8.5","144889","2008","2020","tvSeries","tt0458290","https://www.imdb.com/title/tt0458290/","Fantasy","US","United States","US","US"
"2008","2","Ashes to Ashes","8.1","12199","2008","2010","tvSeries","tt1008108","https://www.imdb.com/title/tt1008108/","Fantasy","GB","United Kingdom","GB","GB"
"2008","3","True Blood","7.9","271286","2008","2014","tvSeries","tt0844441","https://www.imdb.com/title/tt0844441/","Fantasy","US","United States","US","US"
"2008","4","Merlin","7.9","93677","2008","2012","tvSeries","tt1199099","https://www.imdb.com/title/tt1199099/","Fantasy","GB","United Kingdom","GB","GB"
"2008","5","Being Human","7.8","27845","2008","2013","tvSeries","tt1349938","https://www.imdb.com/title/tt1349938/","Fantasy","GB","United Kingdom","GB","GB"
"2008","6","The Marvelous Misadventures of Flapjack","7.8","18044","2008","2010","tvSeries","tt1178180","https://www.imdb.com/title/tt1178180/","Fantasy","US","United States","US","US"
"2008","7","Eli Stone","7.7","11438","2008","2009","tvSeries","tt0892535","https://www.imdb.com/title/tt0892535/","Fantasy","US","United States","US","US"
"2008","8","Terminator: The Sarah Connor Chronicles","7.6","65414","2008","2009","tvSeries","tt0851851","https://www.imdb.com/title/tt0851851/","Fantasy","US","United States","US","US"
"2008","9","Legend of the Seeker","7.6","37641","2008","2010","tvSeries","tt0844653","https://www.imdb.com/title/tt0844653/","Fantasy","US;NZ","United States;New Zealand","US","NZ;US"
"2008","10","Ben 10: Alien Force","7.6","18969","2008","2010","tvSeries","tt1192169","https://www.imdb.com/title/tt1192169/","Fantasy","US","United States","US","US"
"2008","11","Batman: The Brave and the Bold","7.4","11378","2008","2011","tvSeries","tt1213218","https://www.imdb.com/title/tt1213218/","Fantasy","US","United States","US","US"
"2008","12","Sanctuary","7.3","24112","2008","2011","tvSeries","tt0965394","https://www.imdb.com/title/tt0965394/","Fantasy","CA","Canada","CA","CA"
"2008","13","Lost in Austen","7.3","12088","2008","2008","tvMiniSeries","tt1117666","https://www.imdb.com/title/tt1117666/","Fantasy","GB","United Kingdom","GB","GB"
"2008","14","The Color of Magic","7","11464","2008","2008","tvMiniSeries","tt1079959","https://www.imdb.com/title/tt1079959/","Fantasy","GB","United Kingdom","GB","GB"
"2008","15","Kid vs. Kat","6.1","5074","2008","2011","tvSeries","tt1307224","https://www.imdb.com/title/tt1307224/","Fantasy","CA;NL","Canada;Netherlands","CA","CA;NL"
"2008","16","Knight Rider","5.6","10497","2008","2009","tvSeries","tt1213404","https://www.imdb.com/title/tt1213404/","Fantasy","US","United States","US","US"
